"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V1*V10"	0.0846486665564532	0.0355435757095282	-0.00920357822838628	0.0406454437317227	0.155825726701667	0.0148391446639299	0.0714480976012615	0.00220676332137385	0.0801960515666382	0.226923150966412
"V2*V10"	0.204465020134045	-0.455161441922738	-0.112465200753163	0.533740893229674	-0.0599832870232382	0.433725748569095	-0.664589032813724	0.347553778626828	-0.161624732035409	-0.0520921880883178
"V3*V10"	-0.073446629363701	-0.596600566768155	-0.96333253534234	-0.776721382074951	-0.709216647265245	0.305975323956176	-0.305701562880213	-0.469797250340018	0.0643094190955442	-0.842865158389242
"V4*V10"	-0.304088147712209	-0.103683366813128	-0.286710025600064	-0.483743875656117	0.0324514962031747	-0.264125136699363	-0.118656086176125	-0.213407399784118	-0.291574700436241	-0.420326670832495
"V5*V10"	0.159894569595919	0.0466434746437418	0.0267095736412228	-0.0861169661343598	0.0066746823961735	0.224548227872631	0.148607866511638	0.373516579384853	0.184496573292509	0.161025343566034
"V6*V10"	-1.03413947520418	-1.26971460411683	-1.32961273875577	-1.22714508740088	-1.00679718446834	-1.11354813072771	-1.16063368021048	-1.04851631927931	-1.0077409888088	-1.15565825659376
"V7*V10"	-1.1700564170195	-1.55825178524216	-1.65380014676245	-1.42857589503126	-1.30933259196731	-1.40347427160328	-1.35160621587456	-1.48622766790866	-1.8344517491444	-1.22247970587891
"V8*V10"	0.00912173413654526	0.00267260479603717	0.00348708368199887	0.000456974664525633	0.00515058226862499	0.0138196209772238	0.00387989353307091	0.00224401593924107	0.00343338341307001	0.0133330107866411
"V9*V10"	-0.0995944148216402	-0.111698403726183	-0.134810979434693	-0.100379486757101	-0.10289954228605	-0.122326731434485	-0.0840670424447122	-0.111321816085161	-0.113683957259823	-0.12856622308994
"V1*V11"	0.0497495662972182	-0.0123119508616525	0.00210780607841805	-0.159622063011109	0.125536478927119	-0.0832319815169702	0.108800080073883	0.125694008677924	-0.0728874778194966	-0.0209522116424833
"V2*V11"	-0.473081367534657	-0.0954555117452556	-0.405407748149714	-0.95452700607269	-1.11378093569369	-0.129669777196848	-0.0122630097527518	-1.30837554052927	-0.715409436338357	-0.234625320326329
"V3*V11"	0.153624133659304	-1.10405605354103	-1.67487439399053	-0.380542131219746	-2.86431131067294	-1.05417177618378	-1.16811430975167	-0.551550815381071	-1.33922508498186	-1.4937417680905
"V4*V11"	-0.915783452179389	-0.831808461851583	-0.568269549557925	-1.01305393631811	-0.359014628535209	-0.664189933466434	-0.190559850955037	-0.928410011249782	-1.16837996399944	-0.315011619388633
"V5*V11"	1.0530788212514	1.83351278031717	1.7548525709574	2.33696312408688	1.98649939276043	1.60954386322843	1.73906120645833	1.60121474516872	1.78203248677576	0.961999164317985
"V6*V11"	-1.18889582453423	-1.31752541932359	-0.735117242116181	-0.974606918330303	-0.854192846364078	-0.742348327884986	-0.814582892288045	-0.802755039186173	-1.44894089241995	-0.692556485358196
"V7*V11"	-0.313491853780353	-0.124727819528634	-0.155948052513263	-0.544750844504277	0.258820707564393	0.488884883875117	-0.207902698530504	-0.614167814479275	-0.593910378503305	-0.122622451207558
"V8*V11"	-0.0207068361114466	-0.0302517817416199	-0.0281418297793071	-0.0263884221461886	-0.00667519925069754	-0.0260157254715569	-0.0169695868959209	-0.00536896110639227	-0.02484064361212	-0.0227155393235968
"V9*V11"	-0.0844431399602104	-0.185763863993747	-0.169238558340967	-0.151459594183771	-0.170256281652238	-0.15481020017774	-0.151418558700008	-0.139073025409082	-0.14121465208867	-0.104777801611964
"V10*V11"	-0.170382811338699	-0.181705590014978	0.098494783935796	0.0754859350287911	0.406113238103752	-0.290847813946173	-0.109821094954929	-0.15767302881928	-0.163337088495791	0.209979529825497
"V1*V12"	0.150862950453183	0.291326044897825	0.188677368931711	0.38784097029438	0.133762480602194	0.279664247418366	0.222537136150382	0.122105870503515	0.303712931574442	0.292965885106539
"V2*V12"	0.651555398421088	0.35156962402779	0.365206736727012	1.53874604185848	1.41778062831372	0.36343134563054	0.66605651655574	1.42484232110627	0.967260509441546	0.240662261467167
"V3*V12"	1.06608558489211	2.0306754878018	2.42343850591597	1.75876697270964	3.87266887003129	2.03711565330878	2.427279921554	1.44838692543791	2.57303333021778	2.72113464921233
"V4*V12"	0.832172244694212	0.700383891675737	0.61029195021216	1.02888160618313	0.403683193165762	0.481924420358831	0.0320670804898082	0.874102460209369	1.24150317841621	0.287606214513148
"V5*V12"	-1.12682264543096	-1.66782762592554	-1.60535468908995	-2.34230164497976	-1.78782353646416	-1.40051714729765	-1.5117273453697	-1.36809411918852	-1.29260053123166	-1.19603379905882
"V6*V12"	0.908779556667054	1.12252784891973	0.567762543188595	0.533437295638994	0.717680939811381	0.340353104971474	0.430532604100797	0.825040154872463	1.19277049718038	0.879766707996706
"V7*V12"	0.961984041897558	0.588840851321764	0.835454403621934	1.16853420708209	0.626495433688588	0.156104392442006	0.739932014919897	0.677001833973192	1.00130216884199	0.610426731327862
"V8*V12"	0.0173424422707655	0.0292114023861525	0.0317042672278938	0.0216597200205395	0.0161826334425253	0.0222760822325597	0.0196746367973861	0.00853333379227122	0.0264544166984763	0.0238997446603879
"V9*V12"	0.114259254163018	0.212721891786239	0.177316225367304	0.200788564729727	0.203121539793799	0.167784073848575	0.192166038504387	0.176204466716509	0.188739121116633	0.140941700088747
"V10*V12"	0.140107754491607	0.229090320025722	0.0539838926896324	0.122750205904774	-0.287335106895197	0.331084768576545	0.194861754362585	0.219876934001989	0.237202837089284	-0.177094276046691
"V11*V12"	-0.719131138138735	-0.55982098201991	-0.417045060304572	-0.534853031290705	-0.598059951322546	-0.651660260765083	-0.473994899084641	-0.539064504242536	-0.572432159175947	-0.69108428201945
