"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V1*V9"	0.0091707331637284	0.0214647265095961	-0.0351811312477877	0.0102533214716876	0.00244217515528808	0.0362696543124042	-0.000781673139916378	0.0210205771718366	0.0170824971455628	0.0378111253190641
"V2*V9"	0.161098401209001	0.168483451963032	0.193474979392449	0.267127984207285	0.110708900088259	0.174532777183974	0.182684475204181	0.06298480701529	0.190225179900586	0.148645320111894
"V3*V9"	0.0688321960446136	0.124451015370224	0.108159552458932	0.102800416138859	0.045611817413835	0.0937953313580318	0.079243447477082	0.0683610502504706	0.129305711813124	0.102089814423448
"V4*V9"	-0.5157591202612	-0.50423016248361	-0.516533728637645	-0.44707745053137	-0.465994029386293	-0.497258037065472	-0.48920884106222	-0.492555765624417	-0.444028533200897	-0.539282351027397
"V5*V9"	0.172559279340553	0.177899579596489	0.111343672702411	0.172840769558142	0.193754398103797	0.144138398362746	0.141189486274066	0.203454291571446	0.154886193759087	0.136387890452619
"V6*V9"	0.638784769507618	0.581597597930256	0.638985349952649	0.550259563979456	0.537725311006889	0.637391974941796	0.65049482432061	0.552482661641058	0.583548634674383	0.630139021717239
"V7*V9"	0.0022516782269785	0.00360882871226347	0.00372448338553666	0.0035465981358919	0.00213204276738636	0.0032103373238776	0.00367234722549289	0.00164903876917787	0.00457058883743427	0.00282032833570331
"V8*V9"	-0.00255496041643403	-0.00267984426216343	-0.00594422981672034	0.00184963731792405	-0.00213783467542953	-0.00305527599456928	0.00245371745501425	-0.00282937682023869	-0.00107889524486068	-0.00399057517180489
"V1*V10"	0.144822989790499	0.101693127534955	0.139266230472801	0.120651260104227	0.106218799738691	0.121381484312546	0.0706452204570751	0.107605187490816	0.106626138675674	0.137673817492925
"V2*V10"	0.208997704429262	0.200547383092672	0.180650778289667	0.219896298457257	0.212289534769385	0.20402516013796	0.201747601303837	0.140065011812707	0.18010842414244	0.14629798907851
"V3*V10"	0.053032995232927	0.0687418017908292	0.0280257081767465	0.0335677231937645	0.0531001885330333	0.0711647851167133	0.0222851307487423	0.0541197860329566	0.047824395921053	0.0272680534722733
"V4*V10"	-0.182758259450821	-0.241587903080017	-0.228536157534125	-0.20945618073143	-0.204955972468873	-0.217271986381381	-0.208069621981557	-0.244523693211154	-0.204726459970602	-0.230421909856234
"V5*V10"	0.272814776340666	0.291799560716294	0.260319710736294	0.280896355507772	0.199512119400525	0.260804534483509	0.304995660715409	0.263181511468798	0.323177416364684	0.283977096086962
"V6*V10"	-0.940005766495572	-0.884186616032554	-0.90367404001289	-0.914615502389107	-0.888196007657031	-0.903425491848998	-0.905044152031864	-0.860062144408145	-0.965092500199826	-0.87303757559608
"V7*V10"	0.00611848399478666	0.00684938224074857	0.00671158123900155	0.00664832083095188	0.00769301034111199	0.00722255823136484	0.00678170316706769	0.0051990405180004	0.0064881777814181	0.00688523287265248
"V8*V10"	-0.000529352930572208	0.00279967183556982	0.00201011137712842	6.75998727748592e-05	-0.00129478085646973	-0.00192059496781888	0.00252169821539648	-0.00204487148372522	0.00296004514740113	3.24230798468966e-05
"V9*V10"	0.463109807059788	0.480061161462608	0.492126755055043	0.485130109895738	0.503284316418323	0.475638544292016	0.478983081128692	0.474628754373685	0.482441508688869	0.448344942718505
