"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V1*V7"	-0.00288689703156302	-0.0096545104814397	-0.00817904759906215	-0.0233023259205542	-0.00418909967511524	-0.00732051245978214	-0.00632168753496827	-0.00954702931721219	-0.0157596949270378	-0.00973796038273025
"V2*V7"	-0.0912844860600562	-0.0888838245914743	-0.10085466968684	-0.077870160770774	-0.0914903992328187	-0.0848476839894115	-0.0955111654775164	-0.0864007945470354	-0.0924931107612905	-0.0835422264760292
"V3*V7"	-0.00193540533326723	-0.0056684515007527	-0.000257540646955954	-0.000471957060471825	-0.00160496191233713	-0.00356003527942967	-0.00552371449294476	0.00111472165365643	-0.00159421575184835	-0.000132095672170694
"V4*V7"	0.0238458523373857	0.0256944318476155	0.0359548033089316	0.0148103098790975	0.0223584377323788	0.017322287153913	0.0138334889976286	0.0315135802227987	0.0200182819200689	0.015380870131573
"V5*V7"	-0.0493799974574848	-0.0491074386375952	-0.046307372279422	-0.0478799661012112	-0.046139451511139	-0.0367447656716582	-0.0523427997395098	-0.052617446358999	-0.046470269490793	-0.0539820788080794
"V6*V7"	0.00481515543775959	0.000819256542420771	-0.00619224006763819	0.00464369175968721	-0.012290254116761	-0.00857140184540883	0.0155840506897692	-0.00110651679107986	-0.00175729928794091	-0.00097698641139151
"V1*V8"	-0.026638045605315	-0.0549315845932888	-0.0264604824943628	-0.0554937605087556	-0.0530788432685256	-0.0570101976323936	-0.0224320269513732	-0.0644398660120015	-0.0174435597765104	-0.0470078663028592
"V2*V8"	-0.46597295641251	-0.417245544679982	-0.429460831386445	-0.45362349506742	-0.394637005800552	-0.472512913552704	-0.435637022533501	-0.354328255047702	-0.40693368472795	-0.39122057969181
"V3*V8"	0.00392128816937044	0.0140950679287839	-0.000312974664440246	0.00680973443993814	0.0589706272872162	0.00685567587436861	0.031987893454835	0.0243261227830995	0.0216020014555745	-0.0103830862963067
"V4*V8"	-0.060382645452809	-0.147147238419165	-0.107818975135969	-0.096424234064145	-0.124371173872753	-0.103672157707858	-0.0649031940016041	-0.0965253818467928	-0.029923954259344	-0.10485650815059
"V5*V8"	0.012422079049918	-0.0264212301531011	0.0363542839029252	-0.00228278738812464	-0.0445639980205432	-0.0271204628607992	-0.0660464364629535	-0.0082935452930705	-0.0379036141327697	-0.0310562811466089
"V6*V8"	-0.0990470524260313	-0.0127385148827998	-0.13413381070711	-0.0789929882292902	0.00362803956748421	-0.0168314054350606	-0.00333732690151329	-0.0319425148292277	-0.0294667764254651	-0.00588518226936652
"V7*V8"	-0.00643935473992294	-0.00582553394668752	-0.00553961272545713	-0.00575038716683187	-0.00486842822521881	-0.00626594077819753	-0.00593235996443125	-0.00525943903219132	-0.00580404835565078	-0.00525286319734622
"V1*V9"	0.309522649185147	0.37662324440616	0.487337326510357	0.608300294594813	0.355818385795912	0.580928765053371	0.428426336071929	0.554909911834703	0.349993599611706	0.419671932560166
"V2*V9"	1.24849095325069	1.45473799132388	1.19247252152539	1.52697930772999	1.81247818038454	1.18656566890996	1.54774690942853	1.40770922560724	1.30332287624814	1.1856411314893
"V3*V9"	1.57713600451406	1.65650460992931	1.32283280288923	1.58891120982482	1.403414605979	1.43290629370039	1.53393610763913	1.51828232890015	1.54549586367263	1.52789979658808
"V4*V9"	-0.320190990032564	-0.330420262323807	-0.177174064583109	-0.152211091100176	-0.529655997810208	-0.392955790984719	-0.171741042572283	-0.284036699933881	-0.447534757078265	-0.308527321907428
"V5*V9"	2.35594259850342	2.32631900234732	2.40669487663923	2.36853527308003	2.5437052072764	2.30099961072608	2.34137167674719	2.40408708104891	2.18239049479733	2.50002074362388
"V6*V9"	2.52338432176684	2.54254387317323	2.40037684192849	2.43540893241614	2.41522879755356	2.34370505963566	2.65947919071477	2.73095746861216	2.48458434441234	2.34831351106134
"V7*V9"	-0.0295494712453993	-0.0307263468106188	-0.032447936420279	-0.0308876063368285	-0.0250761880897549	-0.0337862537035149	-0.028081058617311	-0.0321962840848961	-0.0329866467963654	-0.0329682936151178
"V8*V9"	0.0245089877723477	0.020945455069266	0.0264850460078192	0.0307461833317969	0.0239691647139542	0.026244847250843	0.0339236720736603	0.014631956629464	0.0350101853055053	0.0273011967626555
"V1*V10"	-0.166532983915751	-0.161365237844255	0.00742597160991351	-0.104661610772618	-0.182602160217448	-0.187334139660942	-0.253071328965082	-0.102380767024494	-0.101745109410853	-0.248672271590808
"V2*V10"	-0.760631412943186	-0.501492991027676	-0.809117905815204	-0.647345735718974	-0.90120108133554	-0.541722249427366	-0.284661684395277	-0.541048449344172	-0.652364942012558	-0.885088870137229
"V3*V10"	0.120233846715632	0.23699925968549	0.204448301825856	0.189909047449572	0.189790570440285	0.178133554766492	0.153185686757907	0.189709015546638	0.302355874669252	0.274919300848271
"V4*V10"	0.237202512019474	0.163725296629754	0.239695823015602	0.10618400344553	-0.0252287360948638	0.326439260236413	0.454444383987999	0.227318497824917	0.467288897241949	0.00336116394529909
"V5*V10"	0.619651206369745	0.668762027781307	0.710989963294629	0.712735694482906	0.644596243563934	0.61423979885737	0.690639736516303	0.499334894146944	0.665773525256778	0.411997849175801
"V6*V10"	1.09104119875938	1.25542247961469	1.1133470806513	0.976504423789075	1.15032661899122	1.08590256925986	1.04892482355798	1.2823839921711	1.04026031938522	1.35979593269912
"V7*V10"	0.000493850281729565	0.00501940564482713	0.00289082720181895	0.00376102125267064	-0.00333571587012108	0.000181250726716691	0.00410031665949666	0.00188068338061161	0.00443479634877722	0.00450294581957862
"V8*V10"	-0.0232868826411409	-0.0193661323863443	-0.0309680184255367	-0.0239452182250277	0.00238454920037869	-0.0226425364399207	-0.000619189637708583	-0.0143921109739401	-0.0170988667665759	-0.0462297236352606
"V9*V10"	-0.319326883738715	-0.301943967993835	-0.319469609204002	-0.21454152565788	-0.335801663890076	-0.337027357371249	-0.347377547596073	-0.401268841070572	-0.331635881112094	-0.371381358180007
